728.6	1.12109	59.764
728.8	1.16426	59.7007
729	1.14398	59.8286
729.2	1.09887	59.8293
729.4	1.19515	59.4219
729.6	1.10443	59.9692
729.8	1.05466	59.8758
730	1.05984	59.8082
730.2	1.09172	59.7706
730.4	1.11596	59.8737
730.6	1.20183	60.0593
730.8	1.19505	59.6469
731	0.996202	59.7456
731.2	1.13794	60.2823
731.4	0.979543	60.1605
731.6	1.22026	59.596
731.8	1.06769	59.6358
732	0.962787	60.2534
732.2	1.04173	60.4325
732.4	1.1078	60.085
732.6	1.11855	59.8748
732.8	1.03062	60.1023
733	1.14334	59.9354
733.2	1.13328	59.6846
733.4	1.0656	59.6354
733.6	1.06458	59.9744
733.8	1.06021	59.9602
734	1.2116	59.8597
734.2	1.16471	59.8879
734.4	1.08013	59.9724
734.6	1.11079	59.4311
734.8	1.17805	59.6715
735	1.21658	59.9938
735.2	1.02994	60.3756
735.4	1.12709	60.2008
735.6	1.1091	59.8932
735.8	1.1315	59.624
736	1.09451	59.4672
736.2	1.15077	59.3064
736.4	1.19304	59.6144
736.6	1.08271	59.8046
736.8	1.07178	59.7904
737	1.1276	59.5798
737.2	1.13659	59.2229
737.4	1.02548	59.782
737.6	1.15313	59.9628
737.8	1.18613	59.7188
738	1.11856	59.6429
738.2	1.06672	59.5565
738.4	1.06794	59.7552
738.6	1.00876	59.7989
738.8	1.19079	60.2015
739	1.03275	60.2069
739.2	1.00654	60.0063
739.4	1.20385	60.0881
739.6	1.232	60.1039
739.8	1.14155	60.052
740	1.09564	59.5979
740.2	1.01092	59.8152
740.4	1.17494	59.9768
740.6	1.08457	60.091
740.8	1.08119	59.7239
741	1.13091	59.4835
741.2	1.14182	59.779
741.4	1.05862	60.2494
741.6	1.13272	60.1606
741.8	1.12793	59.8027
742	1.14908	59.5017
742.2	1.09595	59.7078
742.4	1.15931	59.9406
742.6	1.08087	60.1399
742.8	1.0496	60.2029
743	1.10314	59.8288
743.2	1.07433	59.7636
743.4	1.05248	59.731
743.6	1.08333	59.9841
743.8	1.00661	60.3202
744	1.03135	60.1717
744.2	1.10278	60.1899
744.4	1.05591	60.4738
744.6	1.0932	60.7029
744.8	1.08606	60.955
745	1.07091	61.0061
745.2	1.13387	61.0909
745.4	1.1694	60.6946
745.6	1.02575	60.2912
745.8	1.19767	60.1025
746	1.16087	60.3652
746.2	1.12031	60.5467
746.4	1.11274	60.7277
746.6	1.10138	60.3862
746.8	1.11679	60.505
747	1.2355	60.8285
747.2	1.12227	60.6018
747.4	1.15282	60.4738
747.6	1.12683	60.0829
747.8	1.09357	60.4636
748	1.04729	60.4066
748.2	1.0634	60.3844
748.4	1.13451	60.0251
748.6	1.11119	60.5169
748.8	1.04365	60.2243
749	1.01295	60.4371
749.2	1.14	60.5659
749.4	1.07258	60.9685
749.6	1.214	60.6814
749.8	1.17315	60.2152
750	1.23498	59.9373
750.2	0.907413	59.9018
750.4	1.13811	60.298
750.6	1.03461	60.4447
750.8	1.11153	60.43
751	1.13771	60.5898
751.2	1.03419	60.7917
751.4	1.09982	60.79
751.6	1.08301	60.5664
751.8	1.05651	60.3499
752	1.15792	60.3466
752.2	1.09018	60.3392
752.4	1.13825	60.6177
752.6	1.20531	60.6985
752.8	1.00138	60.5773
753	1.13096	60.3414
753.2	1.09957	60.3843
753.4	1.15382	60.6933
753.6	1.23823	60.5114
753.8	1.16871	60.4286
754	1.14447	60.3787
754.2	1.02064	61.0125
754.4	1.04877	60.5443
754.6	1.14062	60.4448
754.8	1.12122	60.5746
755	1.25238	60.84
755.2	1.128	60.3253
755.4	1.12707	60.3827
755.6	1.27109	60.7206
755.8	1.12077	60.6495
756	1.09842	60.4324
756.2	1.06614	60.6078
756.4	1.04651	60.6463
756.6	1.17368	60.8239
756.8	1.09626	60.5995
757	1.12213	60.3631
757.2	1.20047	60.6038
757.4	1.0556	60.5396
757.6	1.12811	60.5234
757.8	1.18532	60.2942
758	1.25456	60.571
758.2	1.12651	60.8265
758.4	1.09688	60.978
758.6	1.04823	60.5614
758.8	1.02869	60.4719
759	1.08274	60.6815
759.2	1.07961	60.6271
759.4	1.03962	60.5454
759.6	1.10267	60.2837
759.8	0.987087	60.5028
760	0.993513	60.7077
760.2	1.08426	60.6753
760.4	1.17233	60.6279
760.6	1.15549	60.3842
760.8	1.02033	60.6641
761	1.0829	60.2943
761.2	1.10838	60.4294
761.4	1.08918	60.4917
761.6	1.07618	60.2244
761.8	1.03621	60.3833
762	1.07312	60.666
762.2	1.03155	60.9082
762.4	1.17137	60.619
762.6	1.07259	60.5582
762.8	1.16211	60.2579
763	1.12356	60.5761
763.2	1.12449	60.3793
763.4	1.09352	60.4913
763.6	1.09068	60.605
763.8	1.16461	60.7044
764	1.06313	60.6651
764.2	1.13211	60.6912
764.4	1.08421	60.4431
764.6	1.14723	60.3018
764.8	1.06791	60.4873
765	1.06498	60.9094
765.2	1.14941	61.0923
765.4	1.12696	60.8366
765.6	1.01985	60.2566
765.8	1.02569	60.6602
766	1.15779	60.6679
766.2	1.04829	60.5622
766.4	1.11267	60.302
766.6	1.05623	60.2225
766.8	1.2192	60.4039
767	1.11566	60.6136
767.2	1.01808	60.5522
767.4	1.12671	60.2735
767.6	0.987674	60.5477
767.8	1.02703	60.7094
768	1.09612	60.6703
768.2	0.976364	60.2977
768.4	1.11619	60.401
768.6	1.16027	60.5432
768.8	1.15535	60.9572
769	1.13793	60.6539
769.2	1.10808	60.6725
769.4	1.069	60.4256
769.6	1.03559	60.4693
769.8	1.10193	60.2771
770	1.08003	60.4006
770.2	1.0083	60.6953
770.4	1.01352	60.8154
770.6	1.19357	60.8498
770.8	1.1201	60.5385
771	1.17612	60.2023
771.2	1.0452	60.2548
771.4	1.04249	60.678
771.6	1.16563	60.4199
771.8	1.16285	60.4383
772	1.08023	60.5209
772.2	1.02804	60.8375
772.4	1.00659	60.5278
772.6	1.14513	60.3544
772.8	1.07538	60.4917
773	1.1198	60.1192
773.2	0.979111	60.2343
773.4	1.15009	60.6768
773.6	1.0918	60.5982
773.8	1.24243	60.8157
774	1.17158	60.5637
774.2	1.12192	60.2514
774.4	1.12753	60.6718
774.6	1.09303	60.7971
774.8	1.17597	60.816
775	1.14405	60.9953
775.2	1.14805	60.7712
775.4	1.17016	60.6407
775.6	1.12936	60.7777
775.8	1.09932	60.5959
776	1.16081	60.5089
776.2	1.18362	60.558
776.4	1.09719	60.7454
776.6	1.1592	60.8663
776.8	1.09334	61.1131
777	1.21389	60.9182
777.2	1.04126	60.8154
777.4	1.0626	60.6181
777.6	1.12384	60.6682
777.8	1.10153	60.755
778	1.08843	60.7585
778.2	1.24344	60.767
778.4	1.06023	60.8745
778.6	0.994191	60.9605
778.8	1.14556	60.8789
779	1.07588	60.6481
779.2	1.13747	60.7597
779.4	1.1101	60.8903
779.6	1.16551	60.826
779.8	1.11623	60.6428
780	1.21179	60.6655
780.2	1.1687	60.9366
780.4	1.03636	61.1763
780.6	1.06272	60.7406
780.8	1.17023	60.3655
781	1.15521	60.6998
781.2	1.10197	60.5334
781.4	1.15865	60.5399
781.6	1.10037	60.6465
781.8	1.07191	61.1085
782	1.11562	60.8203
782.2	1.16287	60.1574
782.4	1.08484	60.194
782.6	1.04313	60.5413
782.8	1.17417	60.6259
783	1.03814	60.7925
783.2	1.18831	60.995
783.4	1.09545	60.8808
783.6	1.15891	60.7033
783.8	1.0029	60.2288
784	1.14016	60.4635
784.2	1.11593	60.8903
784.4	1.08166	61.1379
784.6	1.01593	60.7283
784.8	1.09533	60.7784
785	1.1261	60.7044
785.2	1.10876	60.4661
785.4	1.16544	60.6489
785.6	1.08547	60.6902
785.8	1.13535	61.0692
786	1.05208	61.0583
786.2	1.13355	60.5454
786.4	1.05419	60.4108
786.6	1.01911	60.4843
786.8	1.03002	61.166
787	1.05619	60.9251
787.2	1.01657	60.3326
787.4	1.03918	60.2418
787.6	1.07748	60.6448
787.8	1.07585	60.8873
788	1.00814	60.6267
788.2	1.05483	61.0609
788.4	1.04173	60.8094
788.6	1.15511	60.914
788.8	1.19001	60.2927
789	1.09027	60.4941
789.2	1.10262	60.5288
789.4	1.092	60.9636
789.6	1.15257	60.9291
789.8	1.09466	61.0207
790	1.01319	60.8469
790.2	1.1726	60.6943
790.4	1.12663	60.5584
790.6	1.07034	60.7771
790.8	0.984908	60.8187
791	1.144	60.8041
791.2	1.05501	60.9774
791.4	1.16085	60.9487
791.6	1.13269	60.6154
791.8	1.05972	60.756
792	1.13501	60.8195
792.2	1.17955	60.5363
792.4	1.05631	60.2423
792.6	1.14322	60.3876
792.8	1.20682	61.142
793	1.07144	61.064
793.2	1.05989	60.5132
793.4	1.22846	60.3314
793.6	1.08745	60.8196
793.8	1.06105	60.8402
794	1.23487	60.6478
794.2	1.10488	60.6574
794.4	1.06672	60.7177
794.6	1.15184	60.6303
794.8	1.1653	60.5771
795	1.12353	60.4371
795.2	1.12432	60.7151
795.4	1.09095	60.5865
795.6	1.0346	60.6603
795.8	1.10768	60.4152
796	1.07676	60.4896
796.2	1.13121	61.0299
796.4	1.06282	60.7105
796.6	1.23845	60.3161
796.8	1.16033	60.1832
797	1.00663	60.1005
797.2	1.12791	60.4657
797.4	1.12925	60.6602
797.6	1.00516	60.8354
797.8	0.992825	60.6385
798	1.01452	60.6933
798.2	1.19082	60.625
798.4	1.14583	60.4854
798.6	1.00709	60.5074
798.8	1.04076	60.5273
799	1.16137	60.5486
799.2	1.12067	60.3145
799.4	1.22596	60.6323
799.6	1.11555	60.8433
799.8	1.04641	60.744
800	1.15246	60.4776
800.2	1.15777	60.538
800.4	1.11345	60.8758
800.6	1.14763	60.5488
800.8	1.02616	60.383
801	1.12563	60.5466
801.2	1.09052	60.4229
801.4	1.12608	60.3597
801.6	1.27553	60.5868
801.8	1.09202	60.6342
802	1.09058	60.3244
802.2	0.998498	60.4139
802.4	1.11587	60.7132
802.6	1.02413	60.5856
802.8	0.911287	60.5001
803	1.12561	60.2952
803.2	1.02528	60.3038
803.4	0.988079	60.0704
803.6	1.07186	60.2315
803.8	1.0089	60.1651
804	1.09357	60.3324
804.2	1.22345	60.3042
804.4	1.12738	60.3218
804.6	1.06474	60.4231
804.8	1.1529	60.977
805	1.05102	60.525
805.2	1.21409	60.151
805.4	1.07496	60.0764
805.6	1.13987	60.2115
805.8	1.15509	59.9171
806	1.00553	59.9679
806.2	1.10458	60.48
806.4	1.14056	60.478
806.6	1.06048	60.2842
806.8	1.09782	60.309
807	1.06606	60.0655
807.2	1.14472	60.423
807.4	1.11275	60.3919
807.6	0.981596	60.3455
807.8	1.20401	60.4064
808	1.01079	60.418
808.2	1.14693	60.5012
808.4	1.1424	60.23
808.6	1.10145	60.3288
808.8	1.18075	60.2704
809	1.06983	60.6335
809.2	1.09334	60.3266
809.4	1.08012	60.5353
809.6	1.042	60.4895
809.8	1.03942	60.6382
810	1.19463	60.5067
810.2	1.18348	60.5676
810.4	1.14696	60.5113
810.6	1.15936	60.5724
810.8	1.09911	60.5497
811	1.1179	60.7157
811.2	1.08253	60.8654
811.4	1.07678	60.8524
811.6	1.06853	60.3244
811.8	1.15299	60.3679
812	1.10186	60.1723
812.2	1.12139	60.5144
812.4	1.08964	60.811
812.6	1.13851	60.6144
812.8	1.1481	60.3865
813	1.14029	60.1937
813.2	1.04859	60.0725
813.4	1.09993	60.4843
813.6	1.10693	60.6668
813.8	0.991878	60.1314
814	1.20418	60.1833
814.2	1.06167	60.4143
814.4	1.06818	60.5097
814.6	1.14932	60.2721
814.8	1.07648	60.4417
815	1.0407	60.7665
815.2	1.1249	60.76
815.4	1.03173	60.5886
815.6	1.13061	60.8227
815.8	1.07104	61.2051
816	1.08726	60.7133
816.2	1.08367	60.6511
816.4	1.16787	60.752
816.6	1.08612	60.6991
816.8	1.18671	60.715
817	1.06831	60.5897
817.2	1.183	60.9495
817.4	1.05913	61.167
817.6	1.09554	60.8924
817.8	1.0357	60.7947
818	1.19139	60.6947
818.2	1.18275	60.9635
818.4	1.12905	60.5773
818.6	1.13726	60.6221
818.8	1.26742	61.0778
819	1.03012	61.1984
819.2	1.07013	61.1411
819.4	1.11023	61.0561
819.6	1.15236	61.1288
819.8	1.07911	61.1121
820	0.981149	60.6269
820.2	1.04467	60.6852
820.4	1.10216	60.9628
820.6	1.06337	60.9251
820.8	1.06999	60.8213
821	1.08682	60.8866
821.2	1.0828	61.0389
821.4	1.13332	61.0718
821.6	1.14627	61.0458
821.8	1.02468	60.7965
822	1.13237	60.8251
822.2	1.04291	60.7905
822.4	1.17538	60.6434
822.6	1.10154	60.9129
822.8	1.09969	61.0671
823	1.17877	61.079
823.2	1.10025	61.1109
823.4	1.12867	61.0741
823.6	1.23785	60.9728
823.8	1.07778	60.9529
824	1.17126	60.7135
824.2	1.09096	60.3743
824.4	1.11952	60.7413
824.6	1.03572	60.6398
824.8	1.0583	61.0361
825	1.05336	60.7723
825.2	1.01948	60.9489
825.4	1.19026	60.4889
825.6	1.07328	60.5803
825.8	1.17766	60.9467
826	1.07046	60.9035
826.2	1.08187	60.6946
826.4	1.12412	60.4978
826.6	1.17217	60.7571
826.8	1.18055	60.4437
827	1.25312	60.5272
827.2	1.08154	60.6949
827.4	1.19156	60.9217
827.6	1.1422	60.6733
827.8	1.15705	60.0738
828	1.20944	60.2751
828.2	1.20422	61.1955
828.4	1.00687	61.3635
828.6	1.0205	60.7234
828.8	1.08355	60.733
829	1.09602	60.7478
829.2	1.11298	61.19
829.4	1.14238	60.7684
829.6	1.0802	60.4697
829.8	1.18482	60.7451
830	1.03042	61.0094
830.2	1.24685	61.1984
830.4	1.11323	60.8812
830.6	1.21933	60.603
830.8	1.05364	60.8556
831	1.22789	61.0409
831.2	1.26689	60.8228
831.4	1.17401	60.733
831.6	1.03973	60.835
831.8	1.11988	60.7225
832	1.03915	60.8082
832.2	1.17091	60.57
832.4	1.17207	60.4816
832.6	1.03904	60.5376
832.8	1.06647	60.4955
833	1.0635	60.6953
833.2	1.21027	60.3018
833.4	1.05304	60.6841
833.6	1.16552	60.5934
833.8	1.16637	60.7658
834	1.03191	60.3925
834.2	1.16548	60.1291
834.4	1.07219	60.616
834.6	1.16295	61.0541
834.8	1.07018	60.8787
835	1.10707	60.6356
835.2	1.0562	60.8102
835.4	1.07742	61.1712
835.6	1.18692	60.8605
835.8	1.09044	60.7683
836	1.06795	60.715
836.2	1.12243	60.8551
836.4	1.05774	60.3418
836.6	1.07595	60.6147
836.8	1.10784	61.0076
837	1.17505	60.7727
837.2	1.00764	60.3544
837.4	1.17466	60.4942
837.6	1.05474	60.7643
837.8	1.12941	60.5263
838	0.959427	60.1256
838.2	1.1361	60.5381
838.4	1.05899	61.0588
838.6	0.986822	61.0822
838.8	1.12598	60.5822
839	1.08288	60.4195
839.2	1.19063	60.9132
839.4	0.948478	61.2528
839.6	1.13628	60.7632
839.8	1.1409	60.2014
840	1.16225	60.7871
840.2	1.08732	60.8801
840.4	1.11445	60.9412
840.6	1.06341	60.6579
840.8	0.918358	60.791
841	1.25125	61.1368
841.2	1.14835	61.0532
841.4	0.970715	60.4948
841.6	1.11066	60.7779
841.8	1.11676	60.9333
842	1.13976	60.6069
842.2	1.08695	60.7091
842.4	0.940937	60.8847
842.6	1.17619	60.9203
842.8	1.12356	60.6517
843	1.10686	60.5639
843.2	1.0847	60.7079
843.4	1.0936	60.6482
843.6	1.10399	60.6344
843.8	1.2268	60.7704
844	1.13987	61.0413
844.2	1.17944	61.2843
844.4	1.19485	61.0082
844.6	0.980408	60.7927
844.8	0.988634	60.7764
845	1.08819	60.9029
845.2	1.16379	60.7135
845.4	1.15143	60.5199
845.6	1.10463	60.7178
845.8	1.13673	61.0613
846	1.06258	61.0787
846.2	1.08725	61.017
846.4	0.988513	61.1437
846.6	1.11858	61.1401
846.8	1.19342	60.8439
847	1.15523	60.6371
847.2	1.02172	60.9271
847.4	1.07733	61.1128
847.6	1.0915	60.9471
847.8	1.01452	60.9366
848	1.07796	60.9737
848.2	1.0361	60.9053
848.4	1.19923	60.6565
848.6	1.01933	60.6418
848.8	1.08291	60.9039
849	1.23885	60.9708
849.2	1.15226	61.0256
849.4	1.02582	60.8592
849.6	1.0884	60.8148
849.8	1.05993	60.7952
850	1.07168	60.8975
850.2	1.05914	61.099
850.4	1.0398	60.9798
850.6	1.13284	60.8799
850.8	1.0275	61.0286
851	1.16396	61.1932
851.2	1.13608	61.5172
851.4	1.08294	61.2023
851.6	1.10883	60.9423
851.8	1.1462	60.8715
852	0.992534	60.9873
852.2	1.1682	60.741
852.4	1.10722	60.7853
852.6	1.0827	61.2395
852.8	1.04853	61.1738
853	1.06472	61.1956
853.2	1.04777	60.9655
853.4	1.0804	61.0725
853.6	1.0989	61.1022
853.8	1.15062	61.2002
854	1.11541	61.2307
854.2	1.03692	61.2225
854.4	1.15078	61.7061
854.6	1.07444	61.5096
854.8	1.17228	61.4735
855	1.15579	61.0306
855.2	1.15016	61.4325
855.4	1.07097	61.7187
855.6	1.13608	61.8972
855.8	1.1489	61.5982
856	1.1038	61.3905
856.2	1.08897	61.6069
856.4	1.2058	61.1926
856.6	1.06454	61.3252
856.8	1.03664	61.3691
857	1.09731	61.8781
857.2	1.02952	61.8761
857.4	0.962791	61.4929
857.6	1.00739	61.2455
857.8	1.01535	60.7528
858	1.09371	61.1963
858.2	1.20135	61.1483
858.4	1.02917	60.5435
858.6	1.2154	60.6093
858.8	1.08108	60.8119
859	1.04649	60.8425
859.2	1.06073	60.3227
859.4	1.10735	60.4142
859.6	1.18034	60.8763
859.8	1.11703	60.9789
860	1.16815	60.5071
860.2	1.00542	60.8928
860.4	0.969045	61.3283
860.6	1.18551	61.5232
860.8	1.04927	61.2946
861	1.08181	61.1713
861.2	1.06363	61.2436
861.4	1.04541	61.2457
861.6	1.15207	60.9852
861.8	1.12479	61.0498
862	1.12149	61.4367
862.2	1.18355	61.2642
862.4	1.09542	61.6154
862.6	1.09493	61.2202
862.8	1.05648	61.2589
863	1.10066	61.2148
863.2	1.07749	61.4272
863.4	1.11914	61.3466
863.6	1.13764	61.4301
863.8	1.10058	61.5938
864	1.10005	61.465
864.2	1.17294	61.2314
864.4	1.31283	61.0672
864.6	1.2234	61.1405
864.8	0.991642	61.2583
865	1.24805	61.2302
865.2	1.20808	61.1113
865.4	1.01657	61.4999
865.6	0.981178	61.8759
865.8	1.13756	61.4331
866	1.01392	60.8281
866.2	1.09	60.9765
866.4	1.22025	61.3816
866.6	1.01186	61.4901
866.8	1.12112	61.2014
867	1.13412	61.2136
867.2	1.10958	61.5514
867.4	1.10785	61.6319
867.6	1.04614	61.3304
867.8	1.03762	61.2636
868	1.00938	61.3948
868.2	1.07291	61.3819
868.4	1.11294	61.2648
868.6	1.24329	60.9398
868.8	1.09662	61.0516
869	1.08126	61.0642
869.2	1.1923	61.1108
869.4	1.10872	61.3483
869.6	1.1541	61.4141
869.8	1.00821	61.2
870	1.06561	61.4773
870.2	1.10207	61.0074
870.4	1.11481	60.9847
870.6	1.16255	61.257
870.8	1.2169	61.198
871	0.988229	61.2068
871.2	1.13938	61.14
871.4	1.07688	61.4236
871.6	0.990451	61.2282
871.8	1.01811	61.2158
872	1.0983	61.0119
872.2	1.14317	61.271
872.4	1.00692	61.5041
872.6	1.14106	60.9367
872.8	1.13757	61.1038
873	1.24247	61.5244
873.2	1.10093	61.493
873.4	1.22111	60.9244
873.6	1.21072	60.9253
873.8	1.06048	61.3374
874	1.00989	61.5298
874.2	1.05974	61.3155
874.4	1.14281	60.8348
874.6	1.03031	61.0885
874.8	1.06172	61.6711
875	1.1431	61.4185
875.2	1.03809	61.1956
875.4	1.04668	61.0676
875.6	1.02536	61.6848
875.8	1.14268	61.853
876	1.02188	61.5681
876.2	1.08823	61.2797
876.4	1.17915	61.3279
876.6	1.12628	61.2458
876.8	1.04661	61.3174
877	1.19249	61.4722
877.2	1.11095	61.3441
877.4	1.0224	61.2651
877.6	1.07744	61.3788
877.8	1.08215	61.6615
878	1.11153	61.5794
878.2	1.16144	61.3213
878.4	1.15233	61.2879
878.6	1.06141	61.4073
878.8	1.07102	61.1295
879	1.16194	60.9513
879.2	1.02814	61.1116
879.4	1.05815	61.4125
879.6	1.09285	61.5082
879.8	1.14591	61.3713
880	1.09563	61.3356
880.2	1.05711	61.4903
880.4	1.0628	61.2137
880.6	1.11431	61.3252
880.8	1.13448	61.2586
881	1.20005	61.3382
881.2	1.05265	61.2002
881.4	1.05059	61.3362
881.6	1.1772	61.704
881.8	1.10919	61.4276
882	0.981404	61.6266
882.2	1.21648	61.7423
882.4	1.098	61.5292
882.6	1.00515	61.3282
882.8	1.09169	60.8723
883	1.13297	61.3122
883.2	1.06653	61.3214
883.4	1.11905	60.8264
883.6	1.09768	61.2724
883.8	1.23319	61.2545
884	1.16186	61.494
884.2	1.18694	61.5476
884.4	1.19972	61.1046
884.6	1.15397	61.2606
884.8	1.09915	61.3943
885	1.13913	61.4497
885.2	1.1483	61.2545
885.4	1.05286	61.1898
885.6	1.13744	61.396
885.8	1.1235	61.4653
886	1.10168	61.3375
886.2	1.13793	61.554
886.4	1.12551	61.1449
886.6	1.10204	61.5301
886.8	1.09135	61.2784
887	1.14249	61.3051
887.2	1.11767	61.4932
887.4	1.23707	61.264
887.6	1.1461	61.0208
887.8	1.10579	61.0096
888	0.98593	61.1925
888.2	1.13387	61.1483
888.4	1.09427	61.0762
888.6	0.989604	61.2003
888.8	1.06246	61.6503
889	1.0752	61.2807
889.2	1.10749	61.5315
889.4	1.18708	61.5832
889.6	1.21077	61.2299
889.8	0.994461	60.8103
890	1.12475	61.0664
890.2	1.11331	61.5863
890.4	1.15529	61.6695
890.6	1.18618	61.1896
890.8	1.1054	60.7347
891	1.06259	61.129
891.2	1.16595	60.9778
891.4	1.19764	60.9031
891.6	1.16244	60.7148
891.8	1.06306	60.7173
892	1.11626	60.937
892.2	1.09987	61.1228
892.4	1.17984	61.1323
892.6	1.0781	61.4606
892.8	1.08601	61.6231
893	1.09156	61.4244
893.2	1.10466	61.0489
893.4	1.16656	60.8745
893.6	1.15969	61.2048
893.8	1.03821	61.3232
894	1.08283	61.0124
894.2	1.00451	61.1956
894.4	1.12746	61.5162
894.6	1.08084	61.1373
894.8	1.08246	60.6969
895	1.13454	60.8783
895.2	1.15459	61.2128
895.4	1.12207	61.1103
895.6	1.21285	61.075
895.8	1.14305	61.1608
896	1.02501	61.3191
896.2	1.20822	60.7711
896.4	1.01979	60.5929
896.6	1.26671	61.0817
896.8	1.05512	61.0784
897	1.07247	60.9397
897.2	1.04083	61.1137
897.4	1.007	61.0196
897.6	1.18206	61.0689
897.8	1.02497	60.991
898	1.13461	60.5939
898.2	0.984813	61.0575
898.4	1.15873	61.3955
898.6	0.987712	61.3128
898.8	1.08382	61.3004
899	1.01108	61.0344
899.2	1.20861	61.7864
899.4	1.04852	61.7909
899.6	1.11234	61.4218
899.8	1.04859	61.4226
900	1.06366	61.5424
900.2	1.21141	61.4505
900.4	1.11864	61.4993
900.6	1.23478	61.2554
900.8	1.10687	61.875
901	1.15554	61.7454
901.2	1.08154	61.4121
901.4	1.17058	61.561
901.6	1.18969	61.6364
901.8	1.13324	61.5361
902	1.08993	61.3778
902.2	1.12139	61.5226
902.4	1.04473	62.013
902.6	1.07487	62.0197
902.8	1.08444	61.3881
903	1.05008	61.4652
903.2	1.13342	61.5202
903.4	1.19486	61.6786
903.6	1.12881	61.3408
903.8	1.12446	61.3836
904	1.11506	61.5299
904.2	1.05213	61.7663
904.4	1.01874	61.8585
904.6	1.16067	61.7612
904.8	1.18711	61.6826
905	1.08956	61.7343
905.2	1.06325	61.7764
905.4	1.05696	61.7063
905.6	1.03263	61.4966
905.8	1.13019	61.5622
906	1.16104	61.9217
906.2	1.0814	61.7755
906.4	1.06278	61.5552
906.6	0.999581	61.2814
906.8	1.05374	61.9598
907	1.0488	61.9953
907.2	1.002	61.5544
907.4	1.09681	61.447
907.6	1.09798	61.6857
907.8	1.12173	61.6616
908	1.17049	61.4099
908.2	1.11525	61.3762
908.4	1.11698	62.0541
908.6	1.13641	61.8566
908.8	1.01336	61.5432
909	1.04939	61.2031
909.2	1.01758	61.1813
909.4	1.12889	61.646
909.6	1.04093	61.6858
909.8	1.12667	61.7083
910	1.1056	62.0102
910.2	1.06993	61.8956
910.4	1.16594	61.7492
910.6	1.0688	61.51
910.8	1.13935	61.3075
911	0.926422	61.5445
911.2	1.1035	61.7008
911.4	1.16171	61.4169
911.6	1.07797	61.4427
911.8	1.09783	61.9876
912	1.07768	62.0864
912.2	1.18413	61.6539
912.4	1.0577	61.5678
912.6	0.991587	61.2749
912.8	1.09636	61.471
913	1.02009	61.6709
913.2	0.999642	61.6103
913.4	1.06373	61.7571
913.6	1.19361	61.6915
913.8	1.14893	61.2313
914	1.11766	61.2938
914.2	1.21308	61.2898
914.4	1.10008	61.5025
914.6	1.13594	61.671
914.8	1.15144	61.6534
915	1.12992	61.7791
915.2	1.24307	61.6948
915.4	1.18043	61.9226
915.6	1.02844	61.906
915.8	1.20483	61.3938
916	1.19069	61.3353
916.2	1.06136	61.5185
916.4	1.05466	61.5101
916.6	1.17101	61.7324
916.8	1.02233	61.8309
917	1.10451	61.8571
917.2	1.18466	61.901
917.4	1.11842	61.8454
917.6	1.08747	61.5527
917.8	1.11255	61.5883
918	1.04409	61.2742
918.2	1.13588	61.4667
918.4	1.12128	61.5342
918.6	1.05225	61.6825
918.8	1.0918	61.9317
919	1.17326	61.4806
919.2	1.07233	61.5793
919.4	1.08791	61.6913
919.6	1.047	61.5485
919.8	1.07096	61.3278
920	1.07472	61.2407
920.2	1.08956	61.6786
920.4	1.02341	61.6003
920.6	1.12816	61.7631
920.8	1.02433	61.7217
921	0.993993	61.7622
921.2	1.116	61.7793
921.4	1.01743	61.4387
921.6	1.10902	61.6233
921.8	1.07845	61.7622
922	1.01983	61.8457
922.2	1.06403	61.7019
922.4	1.13449	61.8078
922.6	1.01514	61.8026
922.8	1.0463	61.7692
923	1.1584	61.5917
923.2	1.17695	61.6095
923.4	1.03537	61.4771
923.6	1.12573	62.0152
923.8	1.06876	61.751
924	1.15626	61.6378
924.2	1.22189	61.4486
924.4	1.07254	61.4968
924.6	1.09986	61.151
924.8	1.12707	61.042
925	1.19504	61.5605
925.2	1.0706	61.5795
925.4	1.19257	61.4929
925.6	1.28732	61.5098
925.8	1.08893	61.2861
926	1.15928	61.1353
926.2	1.07274	60.6869
926.4	1.06991	60.8881
926.6	1.10138	61.1816
926.8	1.0748	61.1316
927	1.18066	61.3636
927.2	1.106	61.3165
927.4	1.18955	61.5724
927.6	1.21313	61.3082
927.8	1.09747	60.9365
928	1.09817	61.0065
928.2	1.23501	61.04
928.4	1.12966	61.1686
928.6	1.20251	60.7918
928.8	1.13181	61.0367
929	1.11582	61.1545
929.2	1.05113	61.3033
929.4	1.12394	61.0421
929.6	1.11426	61.0452
929.8	1.15905	61.3871
930	1.13073	61.5692
930.2	1.19226	61.1798
930.4	1.10755	60.9107
930.6	1.12	60.5411
930.8	1.0781	60.8913
931	1.13186	60.5414
931.2	1.02171	60.5082
931.4	1.06025	60.9335
931.6	1.12504	61.21
931.8	1.02761	61.0838
932	1.09148	60.7157
932.2	1.09902	60.7462
932.4	1.17571	60.9882
932.6	1.1104	61.2093
932.8	1.11285	60.9911
933	1.08165	60.6002
933.2	1.13742	60.7059
933.4	1.09593	61.2389
933.6	1.16141	61.5797
933.8	1.11252	61.1198
934	1.1223	61.4179
934.2	1.08877	61.2813
934.4	1.06908	61.0549
934.6	1.13601	60.9537
934.8	1.07051	60.9441
935	1.16162	61.2249
935.2	1.2313	60.9353
935.4	1.17828	61.1251
935.6	0.998514	61.3661
935.8	1.16675	61.5134
